9008986,2208,2,Fall,2014,E
9008986,2209,1,Spring,2014,C
9008986,2209,2,Spring,2012,A
9006987,2210,1,Spring,2000,B
9006987,2211,1,Fall,2000,D
9006987,2212,1,Spring,2006,C
9006987,2212,2,Fall,2004,B
9006987,2213,1,Spring,2002,A
9006987,2214,1,Fall,2013,E
9008987,2215,1,Fall,2002,D
9008987,2215,2,Spring,2002,E
9008987,2216,1,Spring,2015,E
9008987,2217,1,Fall,2011,C
9006988,2217,2,Fall,2001,C
9006988,2218,1,Spring,2012,E
9006988,2219,1,Fall,2006,B
9006988,2219,2,Spring,2002,C
9008988,2220,1,Fall,2000,D
9008988,2220,2,Fall,2006,A
9008988,2221,1,Fall,2002,B
9008988,2222,1,Fall,2014,A
9008988,2223,1,Spring,2009,C
9008988,2223,2,Spring,2008,D
9006989,2224,1,Spring,2014,A
9006989,2224,2,Spring,2000,B
9008989,2225,1,Spring,2007,E
9008989,2225,2,Spring,2006,A
9006990,2226,1,Spring,2005,B
9008990,2226,2,Fall,2011,A
9008990,2227,1,Fall,2007,C
9008990,2227,2,Spring,2003,D
9008990,2228,1,Spring,2005,C
9006991,2229,1,Fall,2011,C
9006991,2230,1,Spring,2012,D
9008991,2230,2,Fall,2013,B
9008991,2231,1,Spring,2004,E
9008991,2231,2,Fall,2015,B
9006992,2232,1,Fall,2000,A
9006992,2233,1,Spring,2000,B
9006992,2233,2,Fall,2006,B
9006992,2234,1,Fall,2011,E
9008992,2234,2,Fall,2008,D
9008992,2235,1,Spring,2010,B
9006993,2236,1,Fall,2002,B
9008993,2237,1,Fall,2008,E
9008993,2238,1,Spring,2005,B
9008993,2239,1,Spring,2009,D
9008993,2239,2,Spring,2014,A
9008993,2240,1,Fall,2011,B
9008993,2241,1,Spring,2009,C
9006994,2242,1,Spring,2010,E
9006994,2242,2,Fall,2015,E
9006994,2243,1,Spring,2008,A
9008994,2243,2,Spring,2001,C
9008994,2244,1,Fall,2009,A
9008994,2244,2,Spring,2001,D
9008994,2245,1,Fall,2009,C
9008994,2246,1,Spring,2006,E
9006995,2246,2,Fall,2009,D
9006995,2247,1,Fall,2002,D
9006995,2248,1,Spring,2013,E
9006995,2249,1,Spring,2007,C
9006995,2249,2,Spring,2000,D
9008995,2250,1,Fall,2005,D
9008995,2251,1,Spring,2005,B
9008995,2252,1,Spring,2013,E
9006996,2252,2,Spring,2008,E
9006996,2253,1,Spring,2004,A
9006996,2253,2,Spring,2006,B
9006996,2254,1,Fall,2005,C
9008996,2255,1,Fall,2010,A
9008996,2255,2,Spring,2009,B
9008996,2256,1,Fall,2011,C
9006997,2257,1,Fall,2003,E
9008997,2257,2,Fall,2006,D
9008997,2258,1,Fall,2003,E
9006998,2259,1,Spring,2011,D
9006998,2259,2,Fall,2008,B
9006998,2260,1,Fall,2003,C
9006998,2261,1,Spring,2001,D
9008998,2261,2,Fall,2008,D
9006999,2262,1,Fall,2008,C
9006999,2263,1,Spring,2007,E
9006999,2263,2,Spring,2013,E
9006999,2264,1,Spring,2005,A
9008999,2265,1,Fall,2009,E
9008999,2266,1,Fall,2007,A
9008999,2266,2,Fall,2006,E
9008999,2267,1,Spring,2000,E
9007000,2268,1,Spring,2006,B
9007000,2268,2,Fall,2001,E
9009000,2269,1,Spring,2005,D
9009000,2269,2,Fall,2004,D
9009000,2270,1,Spring,2006,B
9009000,2270,2,Spring,2003,C
9009000,2271,1,Spring,2005,E
9007001,2271,2,Fall,2013,C
9007001,2272,1,Fall,2011,D
9007001,2272,2,Fall,2008,A
9007001,2273,1,Spring,2014,B
9007001,2273,2,Spring,2013,D
9009001,2274,1,Fall,2013,B
9009001,2275,1,Fall,2000,D
9009001,2275,2,Fall,2008,E
9009001,2276,1,Spring,2006,B
9009001,2277,1,Spring,2004,A
9007002,2278,1,Spring,2007,E
9007002,2279,1,Fall,2008,B
9007002,2280,1,Spring,2008,D
9007003,2281,1,Spring,2004,C
9007003,2282,1,Spring,2009,C
9007003,2283,1,Fall,2001,D
9007003,2284,1,Spring,2007,A
9007004,2284,2,Spring,2004,D
9007004,2285,1,Spring,2014,B
9007004,2285,2,Spring,2003,A
9007005,2286,1,Fall,2002,C
9007005,2286,2,Spring,2000,E
9007005,2287,1,Fall,2014,C
9007006,2288,1,Fall,2000,E
9007006,2288,2,Fall,2004,C
9019743,675,1,Fall,2005,E
9007006,2289,1,Spring,2001,C
9007006,2290,1,Fall,2002,A
9007006,2291,1,Spring,2013,E
9019743,675,2,Spring,2013,C
9019743,3158,1,Spring,2000,C
9007007,2292,1,Fall,2012,A
9007008,3158,2,Spring,2007,D
9007009,2292,2,Spring,2008,C
9007008,676,1,Spring,2015,A
9007008,3159,1,Spring,2009,B
9007010,2293,1,Fall,2001,D
9007008,677,1,Fall,2007,B
9007010,2294,1,Fall,2014,B
9007008,3160,1,Fall,2004,E
9007010,2294,2,Fall,2011,B
9007011,678,1,Fall,2014,A
9007011,3161,1,Fall,2011,E
9007012,2295,1,Fall,2014,D
9007013,679,1,Fall,2004,A
9007013,3162,1,Spring,2005,A
9007014,2296,1,Fall,2007,B
9007013,680,1,Fall,2004,D
9007013,3163,1,Fall,2006,C
9007014,2297,1,Fall,2005,E
9007015,681,1,Spring,2005,D
9007014,2298,1,Fall,2015,C
9007015,3164,1,Fall,2000,D
9007014,2298,2,Spring,2012,D
9007015,682,1,Fall,2013,A
9007016,2299,1,Spring,2003,B
9007015,3165,1,Fall,2011,E
9007016,2300,1,Spring,2003,B
9007015,683,1,Fall,2008,E
9007015,3166,1,Fall,2014,C
9007017,2301,1,Spring,2006,B
9007018,3166,2,Spring,2001,A
9007017,2301,2,Spring,2013,B
9007018,684,1,Spring,2014,D
9007018,3167,1,Fall,2003,D
9007017,2302,1,Fall,2010,B
9007018,3167,2,Spring,2006,C
9007018,685,1,Spring,2007,B
9007019,2302,2,Spring,2008,C
9007020,3168,1,Spring,2014,E
9007021,2303,1,Spring,2014,C
9007020,3169,1,Fall,2000,C
9007020,3169,2,Spring,2015,C
9007022,2304,1,Fall,2004,A
9007023,686,1,Spring,2015,B
9007022,2304,2,Fall,2012,B
9007023,3170,1,Fall,2014,B
9007022,2305,1,Fall,2015,E
9007023,687,1,Spring,2015,B
9007023,687,2,Fall,2000,B
9007022,2305,2,Fall,2010,B
9007023,3171,1,Fall,2002,D
9007022,2306,1,Fall,2014,B
9007024,3171,2,Fall,2002,E
9007024,688,1,Fall,2009,D
9007025,2306,2,Fall,2012,A
9007024,688,2,Spring,2011,D
9007025,2307,1,Fall,2012,E
9007024,3172,1,Spring,2015,A
9007024,3172,2,Spring,2011,C
9007025,2307,2,Spring,2002,A
9007026,689,1,Fall,2008,E
9007025,2308,1,Fall,2000,E
9007027,689,2,Fall,2001,C
9007028,2309,1,Spring,2014,C
9007027,3173,1,Fall,2012,E
9007027,690,1,Fall,2015,C
9007027,690,2,Fall,2010,E
9007028,2310,1,Fall,2014,D
9007027,3174,1,Fall,2008,D
9007027,3174,2,Spring,2011,E
9007028,2310,2,Fall,2010,A
9007029,691,1,Spring,2011,A
9007030,2311,1,Fall,2008,D
9007031,691,2,Spring,2008,D
9007030,2311,2,Spring,2013,D
9007032,3175,1,Spring,2003,A
9007032,692,1,Fall,2004,E
9007030,2312,1,Spring,2005,E
9007032,692,2,Spring,2011,E
9007033,2313,1,Spring,2007,D
9007032,3176,1,Fall,2004,D
9007033,2314,1,Spring,2012,B
9007034,2315,1,Spring,2007,E
9007032,3176,2,Spring,2004,C
9007035,2315,2,Fall,2012,E
9007032,693,1,Spring,2010,D
9007035,2316,1,Spring,2004,D
9007036,3177,1,Fall,2007,C
9007035,2316,2,Fall,2011,E
9007036,694,1,Fall,2012,A
9007037,2317,1,Fall,2007,E
9007036,694,2,Fall,2013,D
9007037,2318,1,Fall,2014,D
9007036,3178,1,Spring,2005,A
9007037,2318,2,Spring,2012,B
9007037,2319,1,Fall,2009,E
9007037,2320,1,Fall,2012,E
9007038,695,1,Spring,2003,C
9007038,3179,1,Spring,2005,A
9007039,2321,1,Spring,2002,D
9007038,3179,2,Fall,2004,C
9007040,2322,1,Spring,2014,C
9007041,696,1,Fall,2004,A
9007042,2323,1,Spring,2010,E
9007041,696,2,Spring,2005,E
9007042,2324,1,Fall,2011,E
9007041,3180,1,Spring,2008,E
9007042,2325,1,Spring,2010,B
9007043,697,1,Fall,2001,C
9007044,2326,1,Spring,2010,E
9007044,2326,2,Fall,2011,E
9007045,3181,1,Fall,2012,B
9007045,3181,2,Spring,2000,C
9007044,2327,1,Fall,2005,D
9007044,2327,2,Spring,2002,E
9007045,698,1,Spring,2006,B
9007044,2328,1,Fall,2009,E
9007046,2329,1,Spring,2009,D
9019664,2378,1,Spring,2011,B
9007046,2330,1,Fall,2006,E
9019664,2378,2,Spring,2013,B
9007046,2330,2,Fall,2007,A
9007047,2379,1,Fall,2001,B
9007046,2331,1,Spring,2012,B
9007047,2380,1,Spring,2012,A
9007047,2380,2,Fall,2009,E
9007046,2332,1,Fall,2008,D
9007048,2381,1,Spring,2001,A
9007049,2332,2,Fall,2013,A
9007048,2382,1,Spring,2003,A
9007048,2383,1,Fall,2013,D
9007049,2333,1,Fall,2012,C
9007048,2384,1,Spring,2004,A
9007050,2334,1,Fall,2004,D
9007048,2384,2,Fall,2015,B
9007051,2334,2,Fall,2013,E
9007048,2385,1,Fall,2011,D
9007052,2386,1,Spring,2002,E
9007051,2335,1,Spring,2006,E
9007052,2387,1,Fall,2000,E
9007051,2336,1,Spring,2014,B
9007052,2387,2,Fall,2012,D
9007052,2388,1,Fall,2000,A
9007051,2336,2,Fall,2008,B
9007052,2389,1,Fall,2007,D
9007051,2337,1,Fall,2001,A
9007053,2389,2,Fall,2015,A
9007053,2390,1,Fall,2001,E
9007054,2338,1,Fall,2001,D
9007053,2391,1,Spring,2005,D
9007053,2391,2,Spring,2008,A
9007053,2392,1,Fall,2002,B
9007054,2338,2,Spring,2014,B
9007053,2393,1,Fall,2011,A
9007055,2394,1,Fall,2001,B
9012891,2339,1,Fall,2000,E
9012891,2339,2,Fall,2013,A
9012891,2340,1,Fall,2006,B
9012891,2341,1,Fall,2006,B
9012891,2342,1,Fall,2008,B
9007056,2343,1,Spring,2012,E
9007056,2344,1,Fall,2003,D
9007056,2344,2,Fall,2007,D
9007056,2345,1,Fall,2000,B
9012893,2345,2,Spring,2013,E
9012893,2346,1,Spring,2006,E
9007057,2347,1,Fall,2012,E
9007057,2348,1,Spring,2004,C
9007057,2348,2,Spring,2010,D
9007057,2349,1,Fall,2007,B
9012894,2350,1,Spring,2007,A
9007058,2350,2,Fall,2011,A
9007058,2351,1,Fall,2014,B
9007058,2352,1,Spring,2003,C
9012892,2395,1,Spring,2003,B
9007058,2352,2,Spring,2013,D
9012892,2396,1,Fall,2008,C
9007058,2353,1,Fall,2003,E
9012895,2397,1,Spring,2014,E
9012895,2397,2,Spring,2009,A
9007058,2353,2,Fall,2007,A
9012895,2398,1,Spring,2007,A
9012895,2398,2,Fall,2011,C
9007059,2354,1,Spring,2004,C
9012896,2399,1,Fall,2008,A
9007059,2354,2,Spring,2006,A
9012896,2399,2,Fall,2003,B
9007059,2355,1,Spring,2009,D
9012896,2400,1,Spring,2012,D
9007059,2355,2,Spring,2014,C
9012896,2400,2,Fall,2011,C
9012896,2401,1,Spring,2010,A
9007059,2356,1,Spring,2008,A
9007060,2402,1,Fall,2011,C
9007059,2357,1,Spring,2006,E
9007060,2403,1,Spring,2012,B
9007060,2404,1,Fall,2012,E
9012897,2358,1,Spring,2005,B
9007060,2405,1,Fall,2013,A
9012897,2359,1,Fall,2001,B
9007061,2405,2,Fall,2014,D
9012897,2360,1,Spring,2001,C
9007061,2406,1,Fall,2003,C
9007062,2406,2,Fall,2007,C
9012898,2361,1,Fall,2009,D
9007062,2407,1,Fall,2003,B
9012898,2362,1,Fall,2014,D
9007062,2407,2,Spring,2003,D
9007062,2408,1,Fall,2009,E
9012899,2363,1,Fall,2001,C
9007062,2409,1,Fall,2015,C
9012900,2409,2,Fall,2011,A
9007063,2364,1,Spring,2010,D
9012900,2410,1,Spring,2011,C
9007063,2365,1,Spring,2002,C
9012900,2410,2,Fall,2005,A
9012900,2411,1,Spring,2003,B
9007063,2365,2,Spring,2009,E
9007064,2412,1,Fall,2008,D
9012901,2366,1,Spring,2008,A
9007064,2413,1,Spring,2015,D
9007064,2414,1,Fall,2001,D
9007064,2415,1,Spring,2004,C
9012901,2366,2,Spring,2006,A
9007064,2415,2,Fall,2011,E
9012902,2416,1,Spring,2005,E
9012902,2417,1,Fall,2001,C
9007065,2367,1,Spring,2008,D
9012902,2417,2,Spring,2012,E
9012902,2418,1,Spring,2005,A
9007065,2368,1,Spring,2004,A
9012902,2419,1,Spring,2001,A
9007065,2369,1,Fall,2003,B
9007066,2420,1,Spring,2000,A
9007066,2420,2,Spring,2000,A
9012903,2369,2,Spring,2007,E
9007067,2421,1,Fall,2014,D
9012903,2370,1,Fall,2007,A
9007067,2421,2,Spring,2011,C
9012903,2370,2,Fall,2001,C
9007067,2422,1,Spring,2003,D
9012903,2371,1,Fall,2001,C
9007067,2423,1,Fall,2012,B
9012903,2372,1,Spring,2007,C
9007067,2423,2,Spring,2003,C
9007068,2424,1,Fall,2010,C
9012904,2373,1,Fall,2014,C
9012904,2373,2,Spring,2004,C
9007068,2424,2,Fall,2011,E
9012904,2374,1,Spring,2008,D
9007068,2425,1,Fall,2013,C
9012904,2374,2,Fall,2006,E
9007068,2426,1,Fall,2007,D
9012904,2375,1,Fall,2009,A
9012904,2375,2,Spring,2007,D
9012905,2426,2,Spring,2015,D
9007069,2376,1,Spring,2001,D
9012905,2427,1,Fall,2010,A
9007069,2376,2,Spring,2007,D
9012905,2428,1,Spring,2011,B
9012906,2377,1,Fall,2003,E
9012905,2428,2,Fall,2001,D
9012906,2378,1,Spring,2011,A
9007070,2429,1,Fall,2006,A
9012907,2378,2,Spring,2013,B
9007071,2430,1,Spring,2002,E
9012908,2379,1,Fall,2001,C
9007071,2430,2,Fall,2012,E
9012908,2380,1,Spring,2012,B
9007071,2431,1,Spring,2003,D
9012908,2380,2,Fall,2009,D
9007071,2432,1,Fall,2003,E
9012908,2381,1,Spring,2001,A
9007072,2432,2,Fall,2007,B
9012908,2382,1,Spring,2003,B
9007072,2433,1,Fall,2015,B
9012909,2383,1,Fall,2013,D
9007072,2433,2,Spring,2009,E
9012909,2384,1,Spring,2004,E
9012909,2384,2,Fall,2015,B
9007072,2434,1,Spring,2011,B
9007072,2435,1,Spring,2002,D
9007073,2385,1,Fall,2011,C
9012910,2436,1,Spring,2005,B
9007074,2386,1,Spring,2002,E
9007075,2387,1,Fall,2000,B
9012911,2437,1,Spring,2002,A
9012911,2437,2,Spring,2015,E
9007075,2387,2,Fall,2012,B
9007075,2388,1,Fall,2000,A
9012911,2438,1,Spring,2012,C
9012911,2439,1,Fall,2012,D
9012912,2389,1,Fall,2007,B
9012911,2440,1,Fall,2001,E
9012912,2389,2,Fall,2015,A
9012911,2440,2,Spring,2006,B
9012912,2390,1,Fall,2001,A
9007076,2441,1,Spring,2003,A
9007076,2442,1,Fall,2010,B
9012912,2391,1,Spring,2005,E
9012913,2391,2,Spring,2008,E
9012913,2392,1,Fall,2002,E
9006326,902,2,Fall,2011,D
9012913,2393,1,Fall,2011,C
9007077,903,1,Spring,2006,A
9012913,2394,1,Fall,2001,B
9012914,904,1,Spring,2002,B
9007078,905,1,Fall,2012,E
9007078,906,1,Fall,2012,E
9007078,907,1,Fall,2007,B
9007078,907,2,Fall,2011,E
9012915,908,1,Spring,2005,A
9012915,908,2,Spring,2012,E
9012915,909,1,Spring,2000,D
9012913,2395,1,Spring,2003,E
9007079,2396,1,Fall,2008,C
9012915,909,2,Fall,2012,E
9012916,2397,1,Spring,2014,D
9012915,910,1,Fall,2012,C
9012916,2397,2,Spring,2009,A
9012916,2398,1,Spring,2007,E
9012915,910,2,Fall,2011,A
9007080,2443,1,Spring,2005,E
9012917,911,1,Spring,2014,B
9019548,2229,1,Fall,2011,C
9007081,2444,1,Spring,2008,C
9012917,912,1,Fall,2009,A
9007081,2445,1,Fall,2009,D
9019548,2230,1,Spring,2012,C
9012918,913,1,Spring,2009,A
9007081,2445,2,Fall,2014,C
9019548,2230,2,Fall,2013,A
9007081,2446,1,Spring,2013,D
9012918,914,1,Fall,2014,E
9007082,2231,1,Spring,2004,A
9007081,2447,1,Fall,2008,D
9012918,915,1,Spring,2015,E
9007082,2231,2,Fall,2015,A
9012918,916,1,Fall,2014,D
9012919,2448,1,Spring,2012,C
9007082,2232,1,Fall,2000,C
9012918,917,1,Fall,2007,E
9007082,2233,1,Spring,2000,B
9007083,2449,1,Fall,2008,B
9012918,918,1,Spring,2001,D
9007082,2233,2,Fall,2006,D
9007083,2450,1,Spring,2002,D
9012920,919,1,Spring,2008,A
9007084,2234,1,Fall,2011,C
9012921,2450,2,Fall,2004,C
9012922,2234,2,Fall,2008,D
9007085,920,1,Fall,2007,A
9012922,2235,1,Spring,2010,A
9007085,920,2,Fall,2007,B
9012921,2451,1,Fall,2009,B
9012922,2236,1,Fall,2002,D
9012921,2451,2,Spring,2013,A
9007085,921,1,Spring,2012,B
9007086,2237,1,Fall,2008,C
9012921,2452,1,Spring,2013,C
9007086,2238,1,Spring,2005,E
9012923,922,1,Fall,2013,D
9012921,2453,1,Fall,2005,E
9007087,2239,1,Spring,2009,D
9012923,923,1,Fall,2009,A
9007087,2239,2,Spring,2014,C
9012923,924,1,Fall,2015,D
9012924,2453,2,Spring,2015,B
9007088,2240,1,Fall,2011,A
9012924,2454,1,Spring,2008,C
9007088,2241,1,Spring,2009,C
9012925,924,2,Fall,2008,E
9012924,2455,1,Spring,2001,E
9007089,2242,1,Spring,2010,B
9012926,2455,2,Spring,2012,E
9012925,925,1,Spring,2012,D
9007089,2242,2,Fall,2015,C
9012925,926,1,Fall,2009,E
9007089,2243,1,Spring,2008,D
9007090,2456,1,Fall,2007,B
9007089,2243,2,Spring,2001,B
9012925,927,1,Fall,2011,D
9007090,2456,2,Spring,2009,E
9012925,927,2,Spring,2014,A
9012927,2457,1,Fall,2008,A
9007089,2244,1,Fall,2009,C
9007091,928,1,Spring,2010,E
9012927,2458,1,Spring,2001,C
9007091,929,1,Spring,2005,A
9012927,2459,1,Fall,2012,D
9012928,2244,2,Spring,2001,C
9012928,2245,1,Fall,2009,C
9007091,930,1,Fall,2001,C
9012927,2460,1,Spring,2008,B
9012927,2460,2,Spring,2011,A
9007091,931,1,Spring,2000,B
9012928,2246,1,Spring,2006,D
9007091,931,2,Spring,2008,E
9007092,2461,1,Spring,2002,E
9012928,2246,2,Fall,2009,D
9012929,932,1,Spring,2008,B
9007092,2461,2,Fall,2004,E
9012928,2247,1,Fall,2002,E
9012929,933,1,Fall,2005,A
9007092,2462,1,Fall,2005,A
9012928,2248,1,Spring,2013,B
9012929,933,2,Spring,2007,A
9007093,2462,2,Fall,2010,C
9012930,2249,1,Spring,2007,C
9012916,2398,2,Fall,2011,D
9012929,934,1,Fall,2012,C
9007093,2463,1,Fall,2014,A
9007093,2463,2,Fall,2009,B
9007093,2464,1,Fall,2002,C
9012931,2465,1,Fall,2002,E
9012931,2465,2,Fall,2000,D
9012931,2466,1,Spring,2004,E
9007095,2467,1,Fall,2008,A
9007095,2467,2,Spring,2004,A
9007095,2468,1,Spring,2002,B
9012932,2469,1,Spring,2008,C
9012932,2470,1,Fall,2012,C
9012932,2470,2,Fall,2001,A
9012932,2471,1,Spring,2008,B
9007096,2471,2,Fall,2010,D
9007096,2472,1,Fall,2009,B
9012933,2473,1,Spring,2001,A
9012933,2473,2,Fall,2012,A
9012933,2474,1,Fall,2007,C
9012933,2474,2,Spring,2015,A
9012933,2475,1,Spring,2011,C
9007097,2476,1,Spring,2011,B
9007097,2476,2,Fall,2014,D
9007097,2477,1,Spring,2007,D
9007097,2477,2,Fall,2005,B
9007045,3182,1,Fall,2006,A
9012934,2478,1,Fall,2010,C
9012934,2478,2,Fall,2004,C
9012934,2479,1,Fall,2008,D
9012934,2480,1,Spring,2002,A
9007045,3182,2,Spring,2010,C
9012934,2480,2,Fall,2003,A
9012934,2481,1,Fall,2005,D
9007098,3183,1,Fall,2004,B
9012935,2481,2,Spring,2001,B
9007099,3183,2,Fall,2000,B
9012935,2482,1,Fall,2006,C
9007099,699,1,Spring,2008,B
9012935,2483,1,Spring,2008,A
9012936,699,2,Spring,2008,C
9007100,2484,1,Fall,2009,A
9012936,700,1,Fall,2011,A
9007100,2484,2,Fall,2001,A
9007100,2485,1,Fall,2004,D
9012937,700,2,Fall,2005,B
9012937,701,1,Fall,2006,C
9007100,2485,2,Spring,2003,B
9007100,2486,1,Spring,2010,A
9012937,701,2,Spring,2010,A
9012937,702,1,Spring,2002,D
9007100,3510,1,Spring,2004,B
9007101,3510,2,Fall,2002,D
9012937,703,1,Spring,2002,C
9007101,2487,1,Fall,2004,D
9012938,704,1,Fall,2007,A
9007101,2487,2,Fall,2009,A
9012938,705,1,Spring,2015,E
9007102,3511,1,Fall,2005,C
9012938,706,1,Spring,2005,A
9007102,3512,1,Spring,2008,B
9012939,706,2,Fall,2007,A
9007103,2488,1,Fall,2009,B
9012939,707,1,Fall,2000,A
9012940,2488,2,Fall,2008,A
9007104,707,2,Spring,2003,A
9012940,3513,1,Spring,2009,D
9012940,3513,2,Fall,2013,A
9007104,708,1,Spring,2010,C
9012941,2489,1,Fall,2004,D
9007104,708,2,Fall,2014,C
9007105,3514,1,Spring,2010,E
9007104,709,1,Fall,2010,A
9007104,710,1,Fall,2008,C
9012942,2490,1,Spring,2000,C
9007106,710,2,Spring,2013,B
9012942,2490,2,Spring,2004,B
9012942,3515,1,Spring,2005,A
9007106,711,1,Fall,2013,B
9007106,711,2,Spring,2008,E
9012943,3515,2,Spring,2004,B
9012943,2491,1,Fall,2015,E
9007107,712,1,Fall,2008,C
9012943,3516,1,Fall,2003,C
9012944,713,1,Spring,2006,A
9012943,3516,2,Fall,2003,D
9012944,714,1,Fall,2008,D
9006975,4110,1,Spring,2003,D
9007108,2492,1,Fall,2014,E
9012945,714,2,Spring,2000,B
9007108,3517,1,Spring,2009,E
9012945,715,1,Fall,2015,A
9007109,4110,2,Fall,2007,C
9007108,3517,2,Fall,2015,E
9007109,660,1,Spring,2002,A
9012945,715,2,Spring,2011,A
9007108,2493,1,Fall,2006,C
9012946,660,2,Fall,2008,C
9012946,4111,1,Spring,2011,C
9012946,4111,2,Spring,2001,A
9012945,716,1,Fall,2002,E
9007108,3518,1,Spring,2009,A
9012946,661,1,Fall,2001,D
9012945,716,2,Spring,2011,A
9012947,661,2,Fall,2012,D
9007110,3518,2,Fall,2008,D
9007111,717,1,Fall,2007,D
9012947,4112,1,Spring,2003,A
9007110,2494,1,Spring,2010,A
9012947,4112,2,Fall,2003,A
9007111,718,1,Fall,2014,D
9012947,4113,1,Fall,2015,E
9012948,2494,2,Spring,2009,C
9007111,719,1,Fall,2014,A
9012947,4114,1,Fall,2013,C
9012948,3519,1,Fall,2006,D
9012947,4115,1,Spring,2000,D
9007111,719,2,Fall,2003,D
9012948,3519,2,Spring,2012,E
9007112,4116,1,Fall,2014,E
9012948,2495,1,Fall,2004,A
9007112,4116,2,Fall,2008,B
9012949,720,1,Spring,2015,D
9007112,4117,1,Fall,2002,A
9007113,2495,2,Fall,2010,C
9007112,4117,2,Spring,2002,E
9012950,720,2,Fall,2014,C
9007114,4118,1,Spring,2011,A
9007113,3520,1,Spring,2004,E
9012950,721,1,Fall,2013,E
9007114,4118,2,Spring,2013,B
9012951,3521,1,Fall,2014,E
9007114,4119,1,Fall,2005,D
9007115,722,1,Spring,2001,E
9007114,4120,1,Fall,2007,A
9012951,3521,2,Spring,2003,B
9007115,722,2,Fall,2005,A
9012952,4121,1,Spring,2013,A
9012951,2496,1,Fall,2008,D
9007115,723,1,Spring,2011,B
9012952,4121,2,Fall,2011,E
9012951,2496,2,Spring,2012,B
9007115,723,2,Fall,2003,C
9007116,4122,1,Fall,2000,C
9012951,3522,1,Fall,2009,D
9007115,724,1,Spring,2014,B
9012953,4122,2,Spring,2015,E
9012951,2497,1,Fall,2015,B
9007117,4123,1,Spring,2008,E
9007115,724,2,Spring,2006,A
9007117,4123,2,Fall,2003,B
9012954,3523,1,Fall,2013,A
9007118,725,1,Fall,2006,A
9007117,4124,1,Fall,2005,C
9012954,3523,2,Fall,2001,E
9007117,4125,1,Fall,2006,D
9012955,726,1,Spring,2012,D
9007117,4126,1,Fall,2015,E
9007119,2498,1,Spring,2005,B
9007117,4126,2,Spring,2004,C
9012956,727,1,Fall,2007,D
9007119,2498,2,Fall,2004,A
9007120,4127,1,Spring,2002,C
9007119,3524,1,Spring,2000,E
9012956,727,2,Fall,2000,A
9012957,4127,2,Fall,2001,D
9012956,728,1,Spring,2007,B
9012957,4128,1,Spring,2002,E
9007121,3525,1,Spring,2014,C
9012957,4129,1,Fall,2015,B
9012958,729,1,Fall,2000,C
9007121,3526,1,Fall,2000,D
9007122,4129,2,Spring,2004,E
9012958,729,2,Fall,2006,D
9012959,3527,1,Fall,2011,B
9012958,730,1,Fall,2002,B
9007122,4130,1,Fall,2009,D
9007122,4130,2,Spring,2002,D
9012959,3528,1,Fall,2010,A
9012958,731,1,Fall,2002,B
9007122,4131,1,Fall,2000,B
9012958,732,1,Spring,2001,D
9007122,4132,1,Fall,2002,E
9012959,3528,2,Fall,2005,A
9007123,4132,2,Fall,2004,B
9012958,732,2,Fall,2003,D
9012960,3529,1,Fall,2005,C
9007123,4133,1,Spring,2000,E
9012960,3530,1,Fall,2001,C
9007124,733,1,Spring,2004,B
9012960,3530,2,Fall,2011,E
9007124,733,2,Spring,2013,C
9007123,4134,1,Fall,2011,E
9012960,3531,1,Fall,2009,E
9007124,734,1,Spring,2010,A
9007123,4135,1,Spring,2001,C
9007124,734,2,Spring,2007,B
9012961,3531,2,Spring,2008,A
9007123,4135,2,Spring,2007,C
9007125,735,1,Fall,2010,A
9012961,3532,1,Fall,2013,D
9007126,736,1,Fall,2000,D
9012962,4136,1,Fall,2005,E
9012961,3533,1,Fall,2003,A
9012962,4136,2,Fall,2000,D
9007126,736,2,Fall,2007,C
9012963,3534,1,Spring,2002,C
9007127,4137,1,Spring,2012,E
9007126,737,1,Spring,2007,A
9012963,3535,1,Spring,2007,C
9007126,738,1,Fall,2012,B
9007127,4137,2,Spring,2012,B
9012963,3536,1,Fall,2009,D
9007127,4138,1,Spring,2014,C
9012963,3536,2,Spring,2015,A
9012964,738,2,Fall,2011,B
9007127,4138,2,Fall,2006,C
9012964,739,1,Fall,2008,C
9012963,3537,1,Spring,2006,B
9007127,4139,1,Fall,2006,B
9012964,740,1,Fall,2001,D
9007128,3538,1,Spring,2000,D
9012964,741,1,Spring,2010,A
9012965,4140,1,Spring,2006,A
9007128,3538,2,Fall,2013,E
9012965,4141,1,Spring,2006,D
9012964,741,2,Spring,2009,E
9007128,3539,1,Spring,2015,D
9012965,4141,2,Spring,2005,A
9007129,742,1,Spring,2000,B
9012965,4142,1,Fall,2009,A
9007129,743,1,Fall,2012,B
9007128,3539,2,Spring,2010,C
9012965,4143,1,Fall,2005,C
9007128,3540,1,Fall,2005,C
9007129,743,2,Spring,2003,A
9012965,4144,1,Fall,2006,C
9007128,3540,2,Spring,2004,D
9007130,4144,2,Fall,2003,C
9012966,744,1,Fall,2013,C
9012967,3541,1,Spring,2008,D
9012966,744,2,Fall,2003,E
9007130,4145,1,Spring,2008,D
9007130,4146,1,Fall,2011,A
9007131,3542,1,Fall,2012,A
9012966,745,1,Fall,2013,B
9007131,3543,1,Spring,2014,A
9007130,4146,2,Spring,2008,B
9012966,745,2,Spring,2008,B
9012966,746,1,Fall,2006,C
